Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	65791897	0.131761237647	50.3308415717
chr6	65795152	0.131761237647	50.3312704546
chr6	65795338	0.131575648821	50.3312949621
chr6	65795409	0.131575648821	50.331304304
chr6	65795737	0.131575648821	50.3313474608
chr6	65795907	0.117110634469	50.3313698287
chr6	65795910	0.117110634469	50.33137018
chr6	65795982	0.117110634469	50.331378612
chr6	65796058	0.112915963366	50.3313875124
chr6	65796086	0.11251498398	50.331390674
chr6	65796102	0.11251498398	50.3313924743
chr6	65796510	0.11251498398	50.3314383804
chr6	65796653	0.111958052041	50.33145447
chr6	65796702	0.110642599122	50.331459956
chr6	65796707	0.110642599122	50.3314605092
chr6	65796778	0.109609880425	50.3314683648
chr6	65796783	0.109609880425	50.3314689129
chr6	65796793	0.109609880425	50.331470009
chr6	65796924	0.109319805341	50.3314843679
chr6	65796934	0.109256884724	50.3314854611
chr6	65796943	0.108355799226	50.3314864444
chr6	65797096	0.108355799226	50.3315030228
chr6	65797108	0.108320846498	50.3315043231
chr6	65797184	0.10791586692	50.3315125555
chr6	65797255	0.107751287664	50.3315202175
chr6	65797425	0.107751287664	50.3315385352
chr6	65797426	0.107751287664	50.331538643
chr6	65797492	0.106974138454	50.3315457545
chr6	65797604	0.106070644777	50.3315577357
chr6	65797971	0.106070644777	50.3315966636
chr6	65798683	0.106070644777	50.3316721859
chr6	65798757	0.105521417623	50.3316800351
chr6	65798998	0.105521417623	50.3317054658
chr6	65799826	0.105521417623	50.3317928375
chr6	65799829	0.104747377485	50.3317931541
chr6	65799916	0.104747377485	50.3318022671
chr6	65800903	0.104747377485	50.3319056527
chr6	65800934	0.104595042422	50.3319088999
chr6	65801032	0.104595042423	50.3319191502
chr6	65806620	0.107364079153	50.3325036273
chr6	65806817	0.108114572545	50.3325247781
chr6	65806843	0.108371008224	50.332527589
chr6	65807172	0.108559207939	50.3325632431
chr6	65807247	0.108791761305	50.332571385
chr6	65807520	0.109293191762	50.3326010852
chr6	65807892	0.110137619922	50.3326417423
chr6	65809054	0.11051489657	50.3327697222
chr6	65809144	0.110537787228	50.3327796685
chr6	65809271	0.110572317152	50.3327937068
chr6	65809337	0.111609469002	50.3328010046
chr6	65809633	0.113317998649	50.332834041
chr6	65810122	0.117964220926	50.3328894535
chr6	65816401	0.118113386491	50.3336301508
chr6	65816833	0.119783840064	50.3336811758
chr6	65816989	0.122775136237	50.3336998621
chr6	65818405	0.123794946748	50.3338737117
chr6	65819144	0.136944540924	50.3339651961
chr6	65820448	0.165865053858	50.3341437718
chr6	65822464	0.165865053858	50.3344781558
chr6	65822619	0.144712611477	50.3345038649
chr6	65822624	0.144712611478	50.3345045884
chr6	65822832	0.141974848577	50.3345346886
chr6	65822917	0.141974848577	50.3345467565
chr6	65823019	0.141974848577	50.3345612379
chr6	65823155	0.131738083666	50.3345805465
chr6	65823181	0.131738083667	50.3345839717
chr6	65823497	0.131738083667	50.3346256009
chr6	65823737	0.125886928316	50.3346572181
chr6	65823826	0.12542595352	50.334668422
chr6	65823835	0.12542595352	50.3346695509
chr6	65824688	0.12542595352	50.3347765392
chr6	65825098	0.113882845624	50.3348279638
chr6	65825104	0.113882845625	50.3348286471
chr6	65825737	0.113882845625	50.334900735
chr6	65825893	0.113853084739	50.3349185007
chr6	65825925	0.11385308474	50.334922144
chr6	65825981	0.11385308474	50.3349285198
chr6	65826111	0.113173003641	50.3349433207
chr6	65826214	0.113173003641	50.3349549775
chr6	65826435	0.110078624891	50.3349799887
chr6	65826475	0.110078624891	50.3349843919
chr6	65826643	0.109496198856	50.3350028851
chr6	65826648	0.109496198856	50.3350034326
chr6	65826661	0.109496198856	50.335004856
chr6	65826845	0.109461462859	50.3350250033
chr6	65826894	0.107935908932	50.3350303669
chr6	65827023	0.107935908933	50.3350442907
chr6	65827157	0.107935908933	50.3350587541
chr6	65827200	0.107462984669	50.3350633953
chr6	65827249	0.106838910626	50.335068661
chr6	65827312	0.106527423901	50.3350753918
chr6	65827362	0.106527423901	50.3350807182
chr6	65827397	0.104789266763	50.3350844467
chr6	65827447	0.104789266763	50.3350896861
chr6	65827671	0.104789266763	50.3351131589
chr6	65827673	0.0986881030204	50.3351133685
chr6	65827736	0.0978916132836	50.3351195859
chr6	65827804	0.0914136573192	50.3351262425
chr6	65828054	0.0914136573193	50.3351490959
chr6	65829125	0.0914136573194	50.3352469999
chr6	65829128	0.0887488168101	50.3352472742
chr6	65829264	0.0887488168102	50.335259344
chr6	65831287	0.0887488168103	50.3354388829
chr6	65831304	0.0877533615893	50.3354403916
chr6	65831651	0.0877533615894	50.335470842
chr6	65832383	0.0877533615895	50.3355350775
chr6	65832387	0.0841941767775	50.3355354285
chr6	65832767	0.0841941767776	50.3355674223
chr6	65834051	0.0841941767777	50.3356755276
chr6	65834070	0.0807427685162	50.3356771273
chr6	65834157	0.0807427685163	50.3356841519
chr6	65834831	0.0807427685164	50.3357385725
chr6	65834841	0.0599820781799	50.33573938
chr6	65835357	0.0599820781799	50.3357703307
chr6	65835505	0.0705922998062	50.3357792081
chr6	65836513	0.0823067422098	50.3358503651
chr6	65838099	0.0823067422099	50.3359809036
chr6	65838116	0.0768779109801	50.3359823028
chr6	65838449	0.0768779109802	50.3360079032
chr6	65838771	0.0768779109802	50.3360326578
chr6	65838775	0.0715504491605	50.3360329654
chr6	65839186	0.0715504491606	50.3360623726
chr6	65840348	0.0800998207434	50.3361455142
chr6	65840861	0.080931862155	50.3361866054
chr6	65840973	0.0816320000424	50.3361956698
chr6	65841090	0.0851468734916	50.3362052207
chr6	65842904	0.0947401772354	50.3363596772
chr6	65843368	0.103212680663	50.3364036366
chr6	65843408	0.103901604966	50.3364077651
chr6	65843773	0.105877389141	50.3364456892
chr6	65844044	0.10943552225	50.336474382
chr6	65844063	0.111250878303	50.3364764612
chr6	65844150	0.111339338997	50.3364861401
chr6	65844188	0.115851612987	50.336490371
chr6	65844261	0.120766965189	50.3364988281
chr6	65844376	0.127512612535	50.3365127163
chr6	65845917	0.145681999175	50.3367092133
chr6	65845986	0.219620062357	50.3367192653
chr6	65847039	0.219620062358	50.3369505253
chr6	65847219	0.147121567935	50.3369900569
chr6	65847237	0.147121567936	50.3369927051
chr6	65847908	0.151289599312	50.3370914236
chr6	65848030	0.191172974461	50.337109881
chr6	65848837	0.191172974462	50.3372641576
chr6	65849008	0.155472190286	50.3372968481
chr6	65849052	0.155472190286	50.3373036889
chr6	65849625	0.155472190286	50.3373927745
chr6	65849917	0.145134947721	50.3374381723
chr6	65849946	0.145134947721	50.3374423813
chr6	65850075	0.145134947721	50.3374611037
chr6	65850227	0.137669009482	50.3374831642
chr6	65850255	0.137669009482	50.3374870189
chr6	65850535	0.150641557097	50.3375255662
chr6	65851377	0.154156304747	50.3376524064
chr6	65853548	0.265499488443	50.3379870798
chr6	65854542	0.159320005914	50.3382509863
chr6	65854582	0.159320005915	50.3382573591
chr6	65855074	0.159320005915	50.3383357445
chr6	65855459	0.153951070096	50.3383970827
chr6	65855542	0.153951070096	50.3384098606
chr6	65855918	0.153951070096	50.3384677462
chr6	65856109	0.151405429949	50.3384971509
chr6	65856153	0.151405429949	50.3385038127
chr6	65856249	0.151405429949	50.3385183477
chr6	65856530	0.135250496072	50.3385608926
chr6	65856575	0.135250496072	50.3385669789
chr6	65856603	0.135250496072	50.3385707659
chr6	65856798	0.116629076186	50.3385971397
chr6	65856800	0.116629076187	50.338597373
chr6	65857275	0.116629076187	50.3386527718
chr6	65857408	0.114450903468	50.3386682835
chr6	65857451	0.114450903468	50.3386732048
chr6	65857467	0.114450903468	50.3386750361
chr6	65857614	0.111769961318	50.3386918603
chr6	65857662	0.111769961318	50.3386972253
chr6	65857776	0.111769961319	50.3387099671
chr6	65857886	0.110811009112	50.3387222618
chr6	65857899	0.110811009112	50.3387237023
chr6	65857977	0.110557083539	50.3387323456
chr6	65857978	0.110557083539	50.3387324561
chr6	65858190	0.11055708354	50.3387558942
chr6	65858490	0.106860417424	50.3387890614
chr6	65858901	0.106860417425	50.338832981
chr6	65859002	0.106860417425	50.3388437739
chr6	65859025	0.106791756778	50.3388462317
chr6	65859060	0.106358037041	50.3388499694
chr6	65859101	0.0982325192287	50.3388543301
chr6	65859509	0.0982325192288	50.3388944089
chr6	65859725	0.098232519229	50.3389156272
chr6	65859744	0.0976213804553	50.3389174936
chr6	65859994	0.0976213804555	50.3389418989
chr6	65860029	0.0976213804556	50.3389453157
chr6	65860044	0.0960582673772	50.33894678
chr6	65860173	0.0960582673773	50.3389591715
chr6	65866418	0.0960582673774	50.3395590554
chr6	65866421	0.0939367130959	50.3395593436
chr6	65866853	0.093936713096	50.3395999242
chr6	65872342	0.0939367130962	50.3401155428
chr6	65872344	0.0922552519726	50.3401157307
chr6	65872608	0.0922552519727	50.3401400861
chr6	65873592	0.0922552519728	50.3402308653
chr6	65873597	0.0896476469826	50.3402313265
chr6	65873712	0.0896476469827	50.340241636
chr6	65873715	0.0896476469829	50.340241905
chr6	65873762	0.0718703329297	50.3402461184
chr6	65874007	0.0718703329298	50.3402637266
chr6	65874961	0.0718703329299	50.3403322909
chr6	65875033	0.0452421045629	50.3403374656
chr6	65875440	0.045242104563	50.3403558791
chr6	65875837	0.0480164684477	50.3403738403
chr6	65875984	0.06619082704	50.3403808987
chr6	65876301	0.06619082704	50.3404018812
chr6	65876303	0.0613765005133	50.3404020135
chr6	65876484	0.0613765005134	50.3404131227
chr6	65877579	0.0707192238602	50.34048033
chr6	65878446	0.0707192238603	50.3405416435
chr6	65878497	0.0642371208573	50.3405452502
chr6	65878703	0.0642371208573	50.3405584831
chr6	65878791	0.0642371208574	50.3405641359
chr6	65878810	0.0480082575847	50.3405653564
chr6	65879029	0.0480082575848	50.3405758702
chr6	65879662	0.0591163813903	50.3406062595
chr6	65879754	0.0649084448946	50.3406116982
chr6	65880213	0.0649084448947	50.3406414911
chr6	65880214	0.0263220864191	50.3406415561
chr6	65880686	0.0643364612428	50.3406539801
chr6	65881174	0.0678449722716	50.3406853763
chr6	65881665	0.0678449722717	50.3407186882
chr6	65881666	0.066298861626	50.340718756
chr6	65881859	0.0662988616261	50.3407315517
chr6	65882019	0.0662988616262	50.3407421595
chr6	65882076	0.0391551625755	50.3407459385
chr6	65882345	0.0391551625756	50.3407564713
chr6	65882414	0.0234076209314	50.340759173
chr6	65882942	0.0447165842423	50.3407715322
chr6	65883239	0.0704105087119	50.340784813
chr6	65884216	0.070410508712	50.3408536041
chr6	65884255	0.0703235996857	50.3408563501
chr6	65884349	0.0703235996858	50.3408629605
chr6	65884630	0.0703235996859	50.3408827215
chr6	65884660	0.0571784609451	50.3408848312
chr6	65884806	0.0571784609451	50.3408931792
chr6	65885960	0.0760040984969	50.3409591632
chr6	65886029	0.0779005347005	50.3409644074
chr6	65887525	0.0779005347006	50.3410809466
chr6	65887535	0.0768298704461	50.3410817257
chr6	65887982	0.0845164385268	50.3411160686
chr6	65888983	0.0852524854405	50.3412006696
chr6	65889333	0.0856707249059	50.3412305079
chr6	65889504	0.085670724906	50.3412451576
chr6	65889538	0.0653735552248	50.3412480704
chr6	65889806	0.0653735552249	50.3412655905
chr6	65890414	0.065373555225	50.3413053377
chr6	65890510	0.0544055427936	50.3413116135
chr6	65890966	0.0544055427937	50.3413364225
chr6	65891236	0.0563087260074	50.3413511119
chr6	65891615	0.0600127277672	50.341372453
chr6	65891722	0.0677436697443	50.3413788743
chr6	65892398	0.069708319362	50.341424669
chr6	65892636	0.07539846493	50.3414412596
chr6	65894774	0.0789037365446	50.3416024615
chr6	65896541	0.0927589901302	50.3417418844
chr6	65896712	0.093661824095	50.3417577462
chr6	65897251	0.0940467347014	50.3418082299
chr6	65897546	0.105736632717	50.3418359737
chr6	65897636	0.106951690111	50.34184549
chr6	65897806	0.107308542326	50.3418636718
chr6	65898261	0.108084029344	50.3419124972
chr6	65898530	0.111191604591	50.3419415718
chr6	65899056	0.112181151372	50.3420000586
chr6	65899168	0.112502605724	50.3420126229
chr6	65902124	0.120854346166	50.3423451806
chr6	65902573	0.125434943633	50.3423994442
chr6	65903270	0.132512192005	50.3424868723
chr6	65903324	0.161088466845	50.342494028
chr6	65904319	0.234303536618	50.342654311
chr6	65904833	0.352267868874	50.342774743
chr6	65905111	0.352267868875	50.3428726735
chr6	65905385	0.237249307533	50.3429691949
chr6	65905461	0.215827101605	50.3429872259
chr6	65905470	0.215827101605	50.3429891683
chr6	65905553	0.223499227569	50.3430070819
chr6	65905657	0.288029520274	50.3430303259
chr6	65905844	0.432690910119	50.3430841874
chr6	65905938	0.43269091012	50.3431248603
chr6	65906084	0.363224327507	50.3431880332
chr6	65906140	0.363224327507	50.3432083738
chr6	65906410	36.3535158788	50.3433064443
chr6	65906765	0.697274960419	50.3562119425
chr6	65906853	0.488071415162	50.3562733027
chr6	65906897	0.488071415163	50.3562947778
chr6	65906995	0.321580100589	50.3563426088
chr6	65907024	0.32158010059	50.3563519346
chr6	65907108	0.179718038481	50.3563789474
chr6	65907123	0.179718038481	50.3563816431
chr6	65907227	0.224870892772	50.3564003338
chr6	65907304	0.224870892772	50.3564176489
chr6	65907497	0.209796315779	50.3564610489
chr6	65907520	0.20979631578	50.3564658743
chr6	65907612	0.187084412416	50.3564851755
chr6	65907614	0.187084412416	50.3564855497
chr6	65907777	0.258569123887	50.3565160445
chr6	65908363	0.258569123887	50.356667566
chr6	65908552	0.240202223341	50.3567164355
chr6	65908665	0.161864376516	50.3567435784
chr6	65908706	0.161864376516	50.3567502148
chr6	65909167	0.161864376516	50.3568248343
chr6	65909333	0.151486482459	50.3568517038
chr6	65909392	0.145354243252	50.3568606415
chr6	65909444	0.140308830415	50.3568681999
chr6	65909486	0.140308830416	50.3568740929
chr6	65909555	0.136934590423	50.3568837742
chr6	65909572	0.136934590423	50.3568861021
chr6	65909588	0.136934590424	50.356888293
chr6	65909763	0.128341232822	50.3569122566
chr6	65909776	0.128341232822	50.356913925
chr6	65910073	0.128341232823	50.3569520424
chr6	65910346	0.118989269897	50.3569870795
chr6	65910438	0.115799297764	50.3569980265
chr6	65910516	0.115799297764	50.3570070589
chr6	65910735	0.114108445063	50.3570324189
chr6	65910821	0.114108445063	50.3570422322
chr6	65911099	0.109980104711	50.3570739544
chr6	65911156	0.109980104712	50.3570802233
chr6	65911488	0.109347650683	50.3571167367
chr6	65911550	0.108355076463	50.3571235162
chr6	65911584	0.108147830622	50.3571272003
chr6	65911671	0.108147830622	50.3571366091
chr6	65911697	0.108147830622	50.357139421
chr6	65911702	0.10774158589	50.3571399617
chr6	65911735	0.10774158589	50.3571435172
chr6	65920396	0.10774158589	50.3580766671
chr6	65920408	0.107487124589	50.35807796
chr6	65920780	0.107487124589	50.3581179452
chr6	65922995	0.107487124589	50.3583560292
chr6	65923076	0.1071293104	50.3583647356
chr6	65923455	0.1071293104	50.3584053376
chr6	65940913	0.10796769818	50.3602756011
chr6	65941255	0.108048878916	50.3603125261
chr6	65941759	0.10942856469	50.3603669827
chr6	65941956	0.109444535502	50.3603885401
chr6	65942365	0.109444865856	50.360433303
chr6	65942485	0.110251611086	50.3604464363
chr6	65942624	0.110680765518	50.3604617613
chr6	65942726	0.1107129101	50.3604730508
chr6	65942828	0.114875931346	50.3604843435
chr6	65946219	0.119891603379	50.3608738878
chr6	65946920	0.128531810161	50.3609579318
chr6	65947852	0.131793398523	50.3610777234
chr6	65951453	0.131793398524	50.3615523114
chr6	65951917	0.123792922391	50.3616134636
chr6	65951939	0.123792922392	50.361616187
chr6	65952165	0.123139608994	50.3616441642
chr6	65952187	0.123139608994	50.3616468733
chr6	65952763	0.123139608994	50.3617178017
chr6	65953069	0.122152740062	50.3617554824
chr6	65953082	0.122152740063	50.3617570704
chr6	65954583	0.122152740063	50.3619404217
chr6	65954819	0.113929930213	50.3619692497
chr6	65954834	0.113929930213	50.3619709587
chr6	65964980	0.113929930213	50.3631268918
chr6	65965161	0.11337750967	50.3631475131
chr6	65965179	0.11337750967	50.3631495539
chr6	65978062	0.113601573856	50.3646101963
chr6	65982012	0.114602004808	50.3650589225
chr6	65982522	0.116162823493	50.3651173696
chr6	65984311	0.116732241567	50.3653251849
chr6	65987340	0.121182145083	50.3656787668
chr6	65989688	0.127354946679	50.3659633025
chr6	65989998	0.145918797908	50.3660027825
chr6	65990433	0.161165653487	50.3660662572
chr6	65992816	0.161165653487	50.3664503149
chr6	65993139	0.132934321934	50.3665023715
chr6	65993159	0.132934321935	50.3665050301
chr6	65995043	0.132934321935	50.3667554784
chr6	65995232	0.124756668849	50.366780603
chr6	65995250	0.124756668849	50.3667828486
chr6	65996207	0.12475666885	50.3669022407
chr6	65996457	0.118174341062	50.3669334299
chr6	65996556	0.117427778392	50.3669451292
chr6	65996571	0.117427778392	50.3669468906
chr6	65996775	0.115470768131	50.3669708459
chr6	65996777	0.115470768131	50.3669710768
chr6	65997432	0.115470768132	50.3670467101
chr6	65998016	0.114724077281	50.3671141451
chr6	65998119	0.112896420484	50.3671259617
chr6	65998173	0.112896420485	50.3671320581
chr6	65998265	0.111769399359	50.3671424445
chr6	65998285	0.11176939936	50.3671446799
chr6	65998378	0.11176939936	50.3671550745
chr6	65998582	0.1101585624	50.3671778754
chr6	65998609	0.110158562401	50.3671808497
chr6	65998640	0.109786282729	50.3671842646
chr6	65998645	0.109786282729	50.3671848136
chr6	65998669	0.10978628273	50.3671874484
chr6	65998814	0.10959688107	50.3672033674
chr6	65998824	0.109596881071	50.3672044634
chr6	65998878	0.109374851774	50.3672103816
chr6	65998973	0.109362639997	50.3672207723
chr6	65998983	0.109362639998	50.3672218659
chr6	65999012	0.109353594888	50.3672250374
chr6	65999019	0.109217088858	50.3672258029
chr6	65999363	0.109217088858	50.3672633736
chr6	65999369	0.109217088858	50.3672640289
chr6	65999376	0.108938227322	50.3672647934
chr6	65999445	0.108938227322	50.3672723101
chr6	65999566	0.108938227323	50.3672854916
chr6	65999581	0.108748592202	50.3672871257
chr6	65999621	0.108748592203	50.3672914757
chr6	65999734	0.108748592203	50.3673037642
chr6	65999742	0.107565913337	50.3673046342
chr6	65999873	0.107565913338	50.3673187254
chr6	66018182	0.108197900346	50.3692881497
chr6	66018508	0.108411982659	50.3693234222
chr6	66020923	0.108663629038	50.3695852371
chr6	66021487	0.109239370121	50.3696465234
chr6	66021612	0.110029406298	50.3696601783
