Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	98009814	4.36240694578	74.8868974539
chr2	98009822	5.79455738928	74.8869323532
chr2	98010273	5.79455738927	74.8895456986
chr2	98010873	5.79455738927	74.893022433
chr2	98011789	5.79455738927	74.8983302476
chr2	98013065	3.25090870087	74.9057241028
chr2	98013502	0.455269622323	74.9071447499
chr2	98021955	0.404896254957	74.910993144
chr2	98024094	0.220916847496	74.9118592171
chr2	98024110	0.187753229	74.9118627518
chr2	98049715	0.187753229	74.9166701732
chr2	98050364	0.18947224775	74.9167920251
chr2	98051354	0.18947224775	74.9169796026
chr2	98051998	0.18947224775	74.9171016227
chr2	98052459	0.346255149626	74.9171889694
chr2	98052545	0.443754993235	74.9172187474
chr2	98052778	0.477557317348	74.9173221423
chr2	98052974	0.477557317347	74.9174157435
chr2	98061111	0.341370180906	74.9213016274
chr2	98061409	0.212255327107	74.9214033557
chr2	98062083	0.20123925362	74.9215464158
chr2	98062084	0.150028679882	74.921546617
chr2	98068943	0.150028679882	74.9225756638
chr2	98069220	0.267712548635	74.9226172217
chr2	98069221	0.605624800669	74.9226174894
chr2	98069228	0.605624800668	74.9226217288
chr2	98071288	0.352926591909	74.9238693159
chr2	98089540	0.241965723072	74.930310932
chr2	98093779	0.176581035009	74.9313366247
chr2	98094013	0.145280956717	74.9313779447
chr2	98094676	0.131783785951	74.931474266
chr2	98094874	0.111247988981	74.9315003592
chr2	98094920	0.0838638915575	74.9315054766
chr2	98095529	0.0838413921042	74.9315565497
chr2	98095629	0.0778242021047	74.9315649338
chr2	98120729	0.0778242021046	74.9335183213
chr2	98121092	0.0871836419532	74.9335465715
chr2	98121390	0.097161991572	74.9335725522
chr2	98121536	0.0971619915719	74.9335867379
chr2	98121728	0.139555807755	74.933605393
chr2	98121729	0.139555807755	74.9336055325
chr2	98121748	0.211261783692	74.9336081841
chr2	98122001	0.211261783692	74.9336616333
chr2	98146695	0.211261783691	74.9388785318
chr2	98146827	0.59951776739	74.9389064183
chr2	98147018	0.849234266536	74.9390209262
chr2	98147051	1.03570378959	74.939048951
chr2	98147435	1.03570378959	74.9394466612
chr2	98148176	1.03570378959	74.9402141177
chr2	98148987	1.03570378959	74.9410540735
chr2	98151460	0.403869443509	74.943615369
chr2	98151518	0.200787577091	74.9436387934
chr2	98173466	0.200787577091	74.9480456791
chr2	98173664	0.283972086949	74.9480854351
chr2	98173760	0.283972086949	74.9481126964
chr2	98174074	0.283972086949	74.9482018636
chr2	98174299	1.44451024923	74.9482657574
chr2	98174300	2.36611846787	74.9482672019
chr2	98174507	2.36611846786	74.9487569884
chr2	98181040	2.01765045596	74.9642148403
chr2	98181045	1.78021837742	74.9642249286
chr2	98182179	1.7745543696	74.9662436962
chr2	98182591	0.431993506013	74.9669748126
chr2	98194468	0.431993506013	74.9721055995
chr2	98194594	0.435671421192	74.9721600307
chr2	98194611	0.444114181481	74.9721674371
chr2	98194657	2.22777242094	74.9721878664
chr2	98195049	2.22777242094	74.9730611531
chr2	98197590	2.22777242094	74.9787219229
chr2	98203495	2.22777242094	74.991876919
chr2	98204593	1.82584194751	74.9943230131
chr2	98204638	1.03156915393	74.994405176
chr2	98205769	0.380035394593	74.9955718807
chr2	98205775	0.156369947506	74.9955741609
chr2	98207514	0.105089638412	74.9958460883
chr2	98208752	0.0943654803073	74.9959761893
chr2	98212773	0.0907019948206	74.9963556329
chr2	98228210	0.0907019948205	74.9977557995
chr2	98228454	0.0941185931993	74.9977779308
chr2	98228601	0.0941185931992	74.9977917663
chr2	98235517	0.0941185931991	74.9984426905
chr2	98235576	0.104001709473	74.9984482435
chr2	98235837	0.14823617072	74.9984753879
chr2	98235911	0.198427760691	74.9984863574
chr2	98236096	0.204430726552	74.9985230665
chr2	98236337	0.204430726552	74.9985723343
chr2	98236474	0.20482408902	74.9986003413
chr2	98236709	0.213530811395	74.998648475
chr2	98236874	0.213530811395	74.9986837076
chr2	98238667	0.213530811394	74.9990665683
chr2	98239033	0.602453700652	74.9991447206
chr2	98239054	0.602453700651	74.9991573721
chr2	98243204	0.354037710531	75.001657555
chr2	98243420	0.106763501052	75.0017340271
chr2	98279412	0.106763501052	75.0055766591
chr2	98279574	0.109933057397	75.0055939547
chr2	98279629	0.109933057397	75.0056000011
chr2	98309227	0.0971099146998	75.0088537997
chr2	98313148	0.0905885092456	75.0092345677
chr2	98313194	0.0904750323679	75.0092387347
chr2	98313235	0.0904553581825	75.0092424442
chr2	98332936	0.0904553581823	75.0110245052
chr2	98333019	0.124996024623	75.011032013
chr2	98333242	0.124996024623	75.0110598871
chr2	98353442	0.124996024623	75.0135848068
chr2	98353882	0.247855108269	75.0136398051
chr2	98353891	0.447296326766	75.0136420358
chr2	98354177	0.657677988541	75.0137699625
chr2	98354259	0.88112256186	75.0138238921
chr2	98354267	1.55982474946	75.0138309411
chr2	98354427	1.55982474946	75.0140805131
chr2	98354959	5.1304478825	75.0149103398
chr2	98355247	5.13044788249	75.0163879088
chr2	98355776	5.13044788249	75.0191019158
chr2	98355798	5.13044788249	75.0192147856
chr2	98356160	3.67081886959	75.0210720077
chr2	98356498	0.049951619809	75.0223127445
chr2	98364909	0.0499516198089	75.0227328876
chr2	98365058	0.0818177536909	75.0227403304
chr2	98365086	0.20191066917	75.0227426213
chr2	98365169	0.201910669169	75.0227593799
chr2	98365206	0.201910669169	75.0227668506
chr2	98365417	0.716288407679	75.0228094537
chr2	98365486	0.716288407677	75.0228588776
chr2	98367248	0.552702118429	75.0241209778
chr2	98367249	0.385296804935	75.0241215305
chr2	98375413	0.385296804935	75.0272670936
chr2	98375649	0.407022583042	75.0273580236
chr2	98375988	0.903448579654	75.0274960043
chr2	98376024	2.77157893675	75.0275285285
chr2	98376365	2.77157893674	75.0284736369
chr2	98376872	2.77157893674	75.0298788274
chr2	98376943	3.30319603077	75.0300756095
chr2	98376991	10.2069882839	75.0302341629
chr2	98377162	10.2069882839	75.0319795579
chr2	98380521	10.1184749223	75.0662648315
chr2	98381218	11.2522162279	75.0733174086
chr2	98381267	11.2522162279	75.0738687672
chr2	98381344	10.8528304068	75.0747351878
chr2	98381493	10.8528304068	75.0763522595
chr2	98381545	7.35671526515	75.0769166067
chr2	98381775	7.35671526515	75.0786086512
chr2	98381973	7.35671526515	75.0800652809
chr2	98382161	7.35391719696	75.0814483433
chr2	98382168	1.54345590929	75.0814998207
chr2	98382440	1.54345590929	75.0819196408
chr2	98382827	1.54345590929	75.0825169582
chr2	98382909	1.20282513205	75.0826435216
chr2	98382987	0.584273403682	75.0827373419
chr2	98383184	0.584273403682	75.0828524438
chr2	98383303	0.578235609789	75.0829219723
chr2	98383383	0.407042455466	75.0829682312
chr2	98383597	0.407042455466	75.0830553383
chr2	98388503	0.964687625586	75.0850522886
chr2	98388631	1.06533326164	75.0851757686
chr2	98388836	1.06633654645	75.0853941619
chr2	98389137	3.54890895959	75.0857151292
chr2	98392573	3.54890895959	75.0979091804
chr2	98392715	2.04150135183	75.0984131254
chr2	98392859	1.10308426868	75.0987071016
chr2	98393306	1.10308426868	75.0992001803
chr2	98393592	1.10308426868	75.0995156624
chr2	98393593	0.988942587812	75.0995167655
chr2	98394014	0.988942587812	75.0999331103
chr2	98394023	0.988942587812	75.0999420108
chr2	98394077	0.907801647765	75.0999954137
chr2	98394445	0.907801647765	75.1003294847
chr2	98400511	0.907801647765	75.1058362095
chr2	98400894	0.47006962581	75.1061838975
chr2	98401732	0.403032130771	75.1065778159
chr2	98402253	0.382253620353	75.1067877956
chr2	98402787	0.381819584295	75.1069919191
chr2	98403089	0.379097399091	75.1071072286
chr2	98403843	0.361623386774	75.107393068
chr2	98403966	0.361623386774	75.1074375477
chr2	98403996	0.361623386774	75.1074483964
chr2	98404085	0.361588308839	75.1074805809
chr2	98404377	0.361253124937	75.1075861647
chr2	98406474	0.240128009505	75.1083437125
chr2	98407228	0.240128009505	75.108524769
chr2	98408082	0.240128009505	75.1087298383
chr2	98408933	0.205339494336	75.1089341872
chr2	98408936	0.205339494336	75.1089348033
chr2	98409261	0.174755170244	75.1090015386
chr2	98409399	0.137704599422	75.1090256548
chr2	98409902	0.129312743164	75.1090949202
chr2	98410256	0.127025300331	75.1091406969
chr2	98410318	0.123732328976	75.1091485725
chr2	98410432	0.108959001359	75.109162678
chr2	98410707	0.108959001359	75.1091926417
chr2	98410884	0.108959001359	75.1092119275
chr2	98410885	0.0981359011074	75.1092120364
chr2	98410997	0.0981359011075	75.1092230276
chr2	98429926	0.0981359011075	75.1110806421
chr2	98430126	0.0888074267688	75.1111002693
chr2	98430150	0.0846406114496	75.1111024007
chr2	98430561	0.0646578631146	75.111137188
chr2	98430618	0.0646578631147	75.1111408735
chr2	98430874	0.0646578631147	75.1111574259
chr2	98431330	0.0598327046522	75.1111869098
chr2	98431351	0.0522935488666	75.1111881663
chr2	98431743	0.0522935488666	75.1112086654
chr2	98461412	0.0522935488666	75.1127601627
chr2	98461611	0.0522188674959	75.1127705691
chr2	98461678	0.0522188674959	75.1127740678
chr2	98461767	0.0522188674959	75.1127787153
chr2	98461903	0.051049153059	75.112785817
chr2	98461908	0.051049153059	75.1127860723
chr2	98462043	0.051049153059	75.1127929639
chr2	98462170	0.0499740426981	75.1127994472
chr2	98462193	0.0499740426982	75.1128005966
chr2	98462332	0.0462514667638	75.112807543
chr2	98462351	0.0434976587181	75.1128084217
chr2	98462444	0.0419432648794	75.112812467
chr2	98462546	0.0419432648794	75.1128167452
chr2	98491193	0.0419432648794	75.1140182939
chr2	98491213	0.0419430639281	75.1140191328
chr2	98491322	0.0419430639281	75.1140237046
chr2	98491476	0.0419430639281	75.1140301638
chr2	98491480	0.0411777547767	75.1140303316
chr2	98491813	0.0411777547767	75.1140440438
chr2	98492248	0.0411777547767	75.1140619561
chr2	98492360	0.03605569386	75.114066568
chr2	98492668	0.0354486773025	75.1140776732
chr2	98492810	0.0354486773025	75.1140827069
chr2	98523091	0.0372696403919	75.1151561283
chr2	98523255	0.0389701249849	75.1151622405
chr2	98523437	0.03912280148	75.1151693331
chr2	98523485	0.0391434786567	75.115171211
chr2	98523518	0.0392350499188	75.1151725027
chr2	98523664	0.0394181547622	75.115178231
chr2	98525176	0.0534400848574	75.1152378313
chr2	98526849	0.0561268347792	75.1153272365
chr2	98527804	0.0561271080225	75.1153808377
chr2	98528019	0.075309073265	75.115392905
chr2	98528748	0.0827783475387	75.1154478053
chr2	98529019	0.110427756395	75.1154702382
chr2	98529333	0.131298822279	75.1155049125
chr2	98546797	0.131298822279	75.1177979152
chr2	98547179	0.116684469143	75.1178480713
chr2	98547194	0.0789488178369	75.1178498216
chr2	98547351	0.0789488178369	75.1178622166
chr2	98549405	0.0789488178369	75.1180243774
chr2	98549407	0.0786546533318	75.1180245353
chr2	98549523	0.0786546533318	75.1180336593
chr2	98550110	0.0786546533318	75.1180798296
chr2	98550136	0.0603886284479	75.1180818746
chr2	98550487	0.0603886284479	75.118103071
chr2	98578631	0.060388628448	75.1198026485
chr2	98578647	0.0591260999477	75.1198036148
chr2	98579310	0.0591260999477	75.1198428154
chr2	98604624	0.0614492669187	75.1213395335
chr2	98605421	0.065585920083	75.1213885085
chr2	98605502	0.0683534893987	75.121393821
chr2	98605937	0.0766793871658	75.1214235547
chr2	98605997	0.0794094074188	75.1214281555
chr2	98606370	0.0920193231035	75.1214577752
chr2	98606607	0.109379003875	75.1214795838
chr2	98606617	0.117702489963	75.1214806776
chr2	98606777	0.123709457974	75.12149951
chr2	98607461	0.143773789824	75.1215841273
chr2	98614732	0.175812708838	75.1226295065
chr2	98617317	0.213161335608	75.1230839823
chr2	98641566	0.225358877818	75.1282529316
chr2	98641578	0.228952428697	75.1282556359
chr2	98641598	0.556404826012	75.1282602149
chr2	98642556	0.608842792776	75.1287932507
chr2	98644432	1.46283409307	75.1299354398
chr2	98644475	1.56846148821	75.1299983417
chr2	98644656	2.02153686371	75.1302822332
chr2	98644694	2.77799317684	75.1303590516
chr2	98644924	2.91201050411	75.13099799
chr2	98644932	3.10117609521	75.1310212861
chr2	98647637	3.10117609522	75.1394099675
chr2	98647753	0.285838006036	75.1397697039
chr2	98648241	0.285838006036	75.1399091928
chr2	98648796	0.285838006036	75.1400678329
chr2	98649180	0.271151249734	75.1401775947
chr2	98649207	0.157753434557	75.1401849158
chr2	98649368	0.157753434557	75.1402103141
chr2	98658702	0.190145029313	75.1416827847
chr2	98658724	0.192194961824	75.1416869679
chr2	98658751	0.23066485945	75.1416921571
chr2	98665028	0.460102424236	75.1431400405
chr2	98665071	0.753633179451	75.1431598249
chr2	98665111	0.937488293786	75.1431899702
chr2	98668818	0.937488293786	75.1466652393
chr2	98669113	0.936737696777	75.1469417983
chr2	98669247	0.936737696777	75.1470673212
chr2	98669368	0.936737696778	75.1471806664
chr2	98670222	0.782667546588	75.1479806404
chr2	98670330	0.65674307403	75.1480651685
chr2	98670712	0.470979602677	75.1483160444
chr2	98670789	0.470979602677	75.1483523098
chr2	98670963	0.470979602677	75.1484342603
chr2	98670977	0.468160250233	75.148440854
chr2	98671050	0.45966816944	75.1484750297
chr2	98671265	0.45966816944	75.1485738583
chr2	98686676	0.500180696471	75.1556578045
chr2	98686865	0.688041615678	75.1557523387
chr2	98694902	0.688101806893	75.1612821291
chr2	98694936	0.713335275429	75.1613055246
chr2	98705910	0.817434494855	75.1691336659
chr2	98706486	1.02906276563	75.1696045082
chr2	98706566	1.02985189667	75.1696868332
chr2	98712075	1.02985189667	75.1753602873
chr2	98712299	1.02394191334	75.1755909741
chr2	98712365	0.916905055681	75.1756585543
chr2	98712537	0.916905055682	75.1758162619
chr2	98712570	0.848175366787	75.1758465198
chr2	98712673	0.365057956586	75.1759338819
chr2	98713032	0.159254350288	75.1760649377
chr2	98713212	0.0990851694971	75.1760936035
chr2	98713475	0.0990851694972	75.1761196629
chr2	98714214	0.0990851694972	75.1761928868
chr2	98714247	0.0989678304546	75.1761961566
chr2	98714448	0.0989678304547	75.1762160491
chr2	98730538	0.157857642788	75.1778084415
chr2	98745936	0.169437410263	75.1802391335
chr2	98746126	0.170334532281	75.1802713266
chr2	98746374	0.175907676288	75.1803135696
chr2	98746380	0.175991411344	75.180314625
chr2	98746389	0.176350205138	75.180316209
chr2	98746580	0.177668549672	75.1803498919
chr2	98746767	0.184590186043	75.1803831159
chr2	98746779	0.187065901423	75.180385331
chr2	98746787	0.189525075495	75.1803868275
chr2	98749125	0.190030368991	75.1808299371
chr2	98749548	0.203830217398	75.18091032
chr2	98749571	0.244135652169	75.180915008
chr2	98750022	0.35310245562	75.1810251132
chr2	98750175	0.384085836385	75.1810791379
chr2	98750337	0.3893806463	75.1811413598
chr2	98750808	0.504223181866	75.1813247581
chr2	98755137	0.562082711146	75.1835075402
chr2	98755138	0.565228212207	75.1835081023
chr2	98755139	0.590549724349	75.1835086676
chr2	98755170	0.59709327092	75.1835269746
chr2	98762995	0.865268315837	75.1881992294
chr2	98763084	0.917213946143	75.1882762383
chr2	98763292	0.926578700699	75.1884670188
chr2	98763465	1.23526023429	75.1886273169
chr2	98763671	1.57315472996	75.1888817805
chr2	98763811	1.80139088375	75.1891020222
chr2	98763915	1.92129580051	75.1892893669
chr2	98764145	2.30213020401	75.1897312649
chr2	98765512	2.30213020401	75.1928782769
chr2	98765983	1.84580765136	75.1939625802
chr2	98766024	1.84580765136	75.1940382583
chr2	98766073	1.39709174862	75.1941287029
chr2	98766092	1.28236223287	75.1941552476
chr2	98766099	1.2685156363	75.1941642242
chr2	98766103	0.893393770112	75.1941692982
chr2	98766339	0.893393770112	75.1943801392
chr2	98766346	0.893393770112	75.1943863929
chr2	98766428	0.737806423435	75.1944596512
chr2	98766553	0.737806423436	75.194551877
chr2	98766590	0.737806423436	75.1945791759
chr2	98766607	0.721558210976	75.1945917186
chr2	98766743	0.721558210976	75.1946898505
chr2	98773026	1.01457763063	75.1992234007
chr2	98773241	1.10821629037	75.1994415349
chr2	98777274	1.10821629037	75.2039109712
chr2	98777434	0.578906359607	75.2040882858
chr2	98777448	0.578906359607	75.2040963905
chr2	98777715	0.500729130625	75.2042509585
chr2	98777836	0.500464276729	75.2043115467
chr2	98777986	0.498323959832	75.2043866164
chr2	98778030	0.498186315636	75.2044085426
chr2	98778085	0.49452730152	75.2044359429
chr2	98778352	0.491672689638	75.2045679817
chr2	98778391	0.491672689638	75.2045871569
chr2	98778438	0.417986708517	75.2046102655
chr2	98778629	0.406348539202	75.204690101
chr2	98778863	0.33180957768	75.2047851865
chr2	98779530	0.33180957768	75.2050065035
chr2	98779624	0.33180957768	75.2050376936
chr2	98779891	0.323703316131	75.2051262868
chr2	98780256	0.16454133715	75.2052444385
chr2	98780775	0.127753970237	75.2053298354
chr2	98782335	0.127753970237	75.2055291316
chr2	98783236	0.127753970237	75.205644238
chr2	98783410	0.114537588905	75.2056664672
chr2	98783715	0.108125031318	75.2057014011
chr2	98784121	0.108125031318	75.2057452999
chr2	98784493	0.108125031318	75.2057855224
chr2	98784720	0.108054566675	75.2058100668
chr2	98784885	0.108054566675	75.2058278958
chr2	98785230	0.108054566675	75.2058651746
chr2	98785296	0.104105428359	75.2058723062
chr2	98785837	0.104105428359	75.2059286272
chr2	98791626	0.104105428359	75.2065312936
chr2	98791858	0.104022491355	75.206555446
chr2	98791859	0.104022491355	75.20655555
chr2	98793166	0.104022491355	75.2066915074
chr2	98793365	0.103843802614	75.2067122079
chr2	98793612	0.103843802614	75.2067378573
chr2	98823328	0.14649313523	75.2098236798
chr2	98823826	0.15719785205	75.2098966334
chr2	98842364	0.15719785205	75.2128107671
chr2	98842469	0.129475606935	75.2128272729
chr2	98843087	0.129475606935	75.2129072888
chr2	98856566	0.129475606935	75.2146524905
chr2	98856656	0.129419572105	75.2146641434
chr2	98856922	0.129419572105	75.214698569
chr2	98858072	0.129419572105	75.2148474015
chr2	98858150	0.124998016712	75.2148574962
chr2	98858185	0.107847072429	75.2148618711
chr2	98858343	0.10784707243	75.214878911
chr2	98859905	0.10784707243	75.2150473681
chr2	98860161	0.102111049104	75.2150749769
chr2	98860196	0.0901389570825	75.2150785508
chr2	98860545	0.0901389570825	75.2151100093
chr2	98877017	0.0956051903539	75.2165947782
chr2	98877108	0.10142632223	75.2166034783
chr2	98890822	0.129752177875	75.2179944389
chr2	98891548	0.149313833066	75.218088639
chr2	98900614	0.149313833066	75.2194423182
chr2	98900772	0.121617061037	75.2194659098
chr2	98900949	0.082706673502	75.219487436
chr2	98901263	0.082706673502	75.2195134059
chr2	98911216	0.102513977931	75.2203365854
