Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr4	69938599	0.255376213996	61.8061456837
chr4	69938608	0.255376213996	61.8061479821
chr4	69938701	0.255376213996	61.8061717321
chr4	69939111	0.318041990709	61.8062764363
chr4	69939130	0.328617115044	61.8062824791
chr4	69939141	0.328618923372	61.8062860939
chr4	69939479	0.328618923372	61.8063971671
chr4	69945581	0.328618923372	61.8084023998
chr4	69945688	0.32548323239	61.808437562
chr4	69945802	0.32106251276	61.8084746671
chr4	69945850	0.254018393676	61.8084900781
chr4	69945862	0.146850412831	61.8084931263
chr4	69946030	0.146850412831	61.8085177972
chr4	69946087	0.137576597168	61.8085261677
chr4	69946146	0.137576597168	61.8085342847
chr4	69946306	0.137576597168	61.808556297
chr4	69946313	0.0639531179818	61.80855726
chr4	69946434	0.0639531179818	61.8085649983
chr4	69946450	0.0595182136369	61.8085660216
chr4	69946585	0.0595182136369	61.8085740565
chr4	69962071	0.0712456062265	61.8094957556
chr4	69963734	0.180065560586	61.809614237
chr4	69963747	0.378692473569	61.8096165779
chr4	69967508	0.378692473569	61.8110408403
chr4	69967617	0.205429642055	61.8110821178
chr4	69967638	0.171354031606	61.8110864318
chr4	69967649	0.108041543983	61.8110883167
chr4	69967945	0.108041543983	61.811120297
chr4	69988904	0.108041543983	61.8133847397
chr4	69989223	0.107470731598	61.8134192049
chr4	69989260	0.107456357814	61.8134231814
chr4	69989281	0.107452375208	61.8134254379
chr4	69989391	0.107452375208	61.8134372577
chr4	69989417	0.107452375208	61.8134400515
chr4	69989431	0.107450863606	61.8134415558
chr4	69989506	0.107450863606	61.8134496146
chr4	70014611	0.107450863606	61.8161471685
chr4	70014641	0.107163013084	61.8161503921
chr4	70014654	0.0977946566729	61.8161517852
chr4	70014717	0.0977693934269	61.8161579462
chr4	70014810	0.09740052007	61.8161670388
chr4	70014849	0.0974005200701	61.8161708374
chr4	70014861	0.0974002190519	61.8161720062
chr4	70014896	0.0974002190519	61.8161754152
chr4	70029722	0.177155371834	61.8176194709
chr4	70029723	0.19970364679	61.817619648
chr4	70029726	0.253496642292	61.8176202472
chr4	70032622	0.253884143918	61.8183543734
chr4	70036207	0.253884143918	61.8192645481
chr4	70036222	0.184268120398	61.8192683563
chr4	70036226	0.15022343804	61.8192690934
chr4	70036294	0.150207826677	61.8192793086
chr4	70036361	0.0945376068101	61.8192893725
chr4	70036688	0.0945376068102	61.8193202863
chr4	70037162	0.0945376068103	61.8193650972
chr4	70037241	0.0923504434163	61.8193725656
chr4	70037347	0.0923504434163	61.8193823548
chr4	70037365	0.0923504434164	61.8193840171
chr4	70037369	0.0919191344	61.8193843865
chr4	70037409	0.0919191344	61.8193880633
chr4	70037471	0.0919191344001	61.8193937622
chr4	70037472	0.0865321480711	61.8193938542
chr4	70037560	0.0865321480712	61.819401469
chr4	70037744	0.0865321480712	61.8194173909
chr4	70037749	0.0856489950975	61.8194178236
chr4	70037759	0.0856489950976	61.8194186801
chr4	70037765	0.0664159540014	61.8194191939
chr4	70037798	0.0664159540015	61.8194213857
chr4	70065048	0.676959693315	61.8212312204
chr4	70065194	1.08217709953	61.8213300565
chr4	70068707	1.08217709953	61.8251317447
chr4	70068755	0.965679633592	61.8251836892
chr4	70068766	0.21472352236	61.8251943117
chr4	70069077	0.211950263196	61.8252610907
chr4	70069246	0.114070664695	61.8252969103
chr4	70069349	0.114070664696	61.8253086595
chr4	70083230	0.114070664696	61.8268920744
chr4	70083615	0.10232493515	61.8269359917
chr4	70083663	0.10232493515	61.8269409032
chr4	70098787	0.165540104853	61.8284884656
chr4	70105240	0.256435262768	61.8295566959
chr4	70105506	1.44695036645	61.8296249076
chr4	70106265	1.84198818787	61.830723143
chr4	70107399	3.65126367444	61.8328119576
chr4	70108654	3.65126367444	61.8373942935
chr4	70108738	0.344631501195	61.8377009996
chr4	70108847	0.344631501196	61.8377385645
chr4	70117124	1.23712639657	61.8405910794
chr4	70118437	3.93710702453	61.8422154264
chr4	70120256	3.93710702453	61.849377024
chr4	70120708	1.27858269203	61.8511565964
chr4	70120782	0.967775238438	61.8512512115
chr4	70120800	0.951981562437	61.8512686315
chr4	70120807	0.933968786954	61.8512752954
chr4	70120808	0.753573423746	61.8512762293
chr4	70120929	0.753573423747	61.8513674117
chr4	70127587	0.753573423747	61.8563847036
chr4	70127692	0.517359661509	61.8564638288
chr4	70127696	0.305995547809	61.8564658982
chr4	70127755	0.305995547809	61.856483952
chr4	70128427	0.305995547809	61.856689581
chr4	70128495	0.202892046451	61.8567103887
chr4	70128548	0.100605162999	61.8567211419
chr4	70128576	0.0688363239372	61.8567239589
chr4	70128609	0.0688363239372	61.8567262305
chr4	70128628	0.0578464429171	61.8567275384
chr4	70128746	0.0578464429172	61.8567343643
chr4	70132740	0.0965758085891	61.8569654029
chr4	70132794	0.130397536042	61.856970618
chr4	70136421	0.353657782417	61.8574435699
chr4	70136444	0.3968938084	61.857451704
chr4	70136599	0.532381824823	61.8575132226
chr4	70136831	4.58645925811	61.8576367352
chr4	70141537	4.58645925812	61.8792206124
chr4	70141640	1.23923950456	61.8796930177
chr4	70141646	1.23923950456	61.8797004532
chr4	70141669	0.949010706642	61.8797289557
chr4	70141748	0.739082422714	61.8798039275
chr4	70141767	0.326047414191	61.8798179701
chr4	70141879	0.326047414191	61.8798544874
chr4	70141908	0.326047414192	61.8798639428
chr4	70141925	0.294619152672	61.8798694856
chr4	70141943	0.228342285443	61.8798747887
chr4	70142146	0.228342285443	61.8799211422
chr4	70146964	0.422510295001	61.8810212953
chr4	70146973	0.888434536029	61.8810250979
chr4	70147164	9.69227886563	61.8811947889
chr4	70147312	29.8128566411	61.8826292462
chr4	70147586	31.9707872273	61.8907979689
chr4	70147589	32.8925090845	61.8908938813
chr4	70147592	41.5891375475	61.8909925588
chr4	70148342	41.5891375475	61.922184412
chr4	70148901	2.87180633461	61.9454327399
chr4	70148944	2.52430910571	61.9455562275
chr4	70148970	1.66714648871	61.9456218596
chr4	70148992	1.66714648871	61.9456585368
chr4	70149243	1.66714648871	61.9460769906
chr4	70149393	0.67727623607	61.9463270625
chr4	70149429	0.316133411757	61.9463514445
chr4	70150095	0.316133411757	61.9465619893
chr4	70160027	0.343574507549	61.9497018264
chr4	70160705	0.4786038043	61.9499347699
chr4	70160757	0.663731997692	61.9499596573
chr4	70160795	1.45561044394	61.9499848791
chr4	70164898	1.45561044394	61.9559572488
chr4	70165055	0.795271459322	61.9561857796
chr4	70165328	0.795271459323	61.9564028887
chr4	70172182	0.795271459323	61.9618536793
chr4	70172224	0.768181045674	61.9618870807
chr4	70172247	0.416435802761	61.9619047489
chr4	70172354	0.306164752197	61.9619493075
chr4	70172442	0.306164752198	61.96197625
chr4	70172649	0.257565122614	61.9620396261
chr4	70172823	0.257565122614	61.9620844424
chr4	70173235	0.257565122614	61.9621905592
chr4	70173268	0.257550384582	61.9621990589
chr4	70173629	0.257550384582	61.9622920346
chr4	70179959	0.261754795322	61.9639223285
chr4	70180027	0.275943409838	61.9639401278
chr4	70183202	0.684163094229	61.9648162482
chr4	70183235	2.92277021833	61.9648388256
chr4	70183306	44.0331289942	61.9650463422
chr4	70184462	44.0331289942	62.0159486394
chr4	70184487	10.462259912	62.0170494676
chr4	70184785	5.16394191723	62.020167221
chr4	70184902	1.27309620748	62.0207714022
chr4	70185111	1.27309620748	62.0210374793
chr4	70186286	1.27309620748	62.0225333674
chr4	70186434	0.492881886781	62.0227217856
chr4	70186586	0.467377742085	62.0227967037
chr4	70186621	0.260379788313	62.0228130619
chr4	70186725	0.260379788313	62.0228401414
chr4	70192814	0.260379788313	62.0244255939
chr4	70193031	0.172370605195	62.0244820963
chr4	70193048	0.0460044794541	62.0244850266
chr4	70193171	0.0460044794541	62.0244906852
chr4	70193272	0.0460044794541	62.0244953316
chr4	70193278	0.0265772678647	62.0244956077
chr4	70193490	0.0265772678648	62.024501242
chr4	70216576	0.0453248536846	62.0251148049
chr4	70216648	0.0476580776992	62.0251180682
chr4	70219724	0.0921115101051	62.0252646645
chr4	70219921	0.101123400008	62.0252828105
chr4	70220168	0.119593838322	62.0253077879
chr4	70220190	0.119822231311	62.025310419
chr4	70220206	0.18951811388	62.0253123362
chr4	70222840	0.196680389128	62.0258115269
chr4	70222845	0.199696672567	62.0258125103
chr4	70224566	1.18243135306	62.0261561882
chr4	70224782	3.55790888006	62.0264115934
chr4	70226029	3.55790888006	62.0308483058
chr4	70226038	0.458464457855	62.030880327
chr4	70226335	0.458464457856	62.0310164909
chr4	70226619	0.458464457856	62.0311466948
chr4	70226633	0.33197994398	62.0311531133
chr4	70226662	0.0391540585952	62.0311627407
chr4	70227019	0.0391540585953	62.0311767187
chr4	70237123	0.0401902372884	62.0315723314
chr4	70237820	0.0465553439534	62.0316003439
chr4	70249195	0.0557198160015	62.032129911
chr4	70250711	0.0674847766116	62.0322143822
chr4	70251026	0.0696690292584	62.0322356399
chr4	70251484	0.115671697238	62.0322675483
chr4	70251727	0.184499600177	62.0322956566
chr4	70251959	0.196478862006	62.0323384605
chr4	70252069	0.260089036673	62.0323600731
chr4	70252253	0.519170159743	62.0324079295
chr4	70252254	0.522008993575	62.0324084487
chr4	70252296	1.24338557429	62.0324303731
chr4	70257974	1.27868032459	62.0394903164
chr4	70259802	1.27868032459	62.041827744
chr4	70259933	0.129727163635	62.0419952511
chr4	70260238	0.129727163635	62.0420348179
chr4	70260460	0.129727163635	62.0420636173
chr4	70260465	0.119412695782	62.042064266
chr4	70260569	0.119412695782	62.0420766849
chr4	70265746	0.119412695782	62.0426948844
chr4	70265770	0.118957866829	62.0426977503
chr4	70265927	0.118420541343	62.0427164267
chr4	70266318	0.118420541343	62.0427627291
chr4	70266335	0.118420541343	62.0427647423
chr4	70266487	0.1170275024	62.0427827422
chr4	70266829	0.085127456291	62.0428227656
chr4	70266886	0.0774728003799	62.0428276179
chr4	70266994	0.0774728003799	62.042835985
chr4	70272614	0.133481401966	62.0432713821
chr4	70272615	0.147903505902	62.0432715156
chr4	70272693	0.151086646065	62.043283052
chr4	70274238	0.345562287341	62.0435164809
chr4	70274244	0.477347256453	62.0435185543
chr4	70274368	0.573544669968	62.0435777453
chr4	70274890	1.1221532793	62.0438771357
chr4	70275099	1.3127010403	62.0441116657
chr4	70277463	1.3127010403	62.047214891
chr4	70277564	1.21084620038	62.0473474738
chr4	70277994	1.09220211077	62.0478681376
chr4	70278058	1.09220211077	62.0479380386
chr4	70278319	1.08129953793	62.0482231033
chr4	70278391	1.08129953793	62.0483009569
chr4	70278489	1.08129953793	62.0484069242
chr4	70278597	0.499308783532	62.0485237046
chr4	70278801	0.183853037069	62.0486255636
chr4	70279068	0.183853037069	62.0486746523
chr4	70279356	0.183853037069	62.048727602
chr4	70279394	0.183541926988	62.0487345884
chr4	70279523	0.183541926988	62.0487582653
chr4	70279741	0.183541926988	62.0487982775
chr4	70279768	0.173726482027	62.0488032331
chr4	70279853	0.11422022859	62.0488179999
chr4	70280051	0.11422022859	62.0488406155
chr4	70280806	0.11422022859	62.0489268517
chr4	70280885	0.114143341944	62.0489358751
chr4	70280956	0.114143341944	62.0489439793
chr4	70280996	0.0645340069749	62.048948545
chr4	70281161	0.0645340069749	62.0489591932
chr4	70281235	0.0645340069749	62.0489639687
chr4	70281295	0.0529762693275	62.0489678407
chr4	70281538	0.0529762693276	62.0489807139
chr4	70282465	0.0529762693276	62.049029823
chr4	70282489	0.0502282018843	62.0490310944
chr4	70282572	0.0502282018843	62.0490352633
chr4	70283342	0.0502282018843	62.049073939
chr4	70283351	0.0412801045549	62.0490743911
chr4	70283411	0.0358783572461	62.0490768679
chr4	70283478	0.0358783572461	62.0490792717
chr4	70294721	0.0822850952628	62.0494826521
chr4	70296568	0.0947268010944	62.0496346327
chr4	70296741	0.182037121807	62.0496510204
chr4	70297235	0.187090799683	62.0497409468
chr4	70297720	0.267368366283	62.0498316858
chr4	70299014	0.558792843297	62.0501776605
chr4	70299093	0.582131082436	62.0502218051
chr4	70299264	0.726637064915	62.0503213495
chr4	70299306	0.918479191878	62.0503518683
chr4	70299310	1.00107003346	62.0503555422
chr4	70299520	1.95342659478	62.0505657669
chr4	70302516	1.95342659478	62.056418233
chr4	70303207	1.53116286209	62.0577680508
chr4	70303376	1.45209340911	62.0580268173
chr4	70303397	1.14414177472	62.0580573112
chr4	70303433	0.715638594369	62.0580985003
chr4	70303542	0.715638594369	62.0581765049
chr4	70303558	0.209973393245	62.0581879552
chr4	70303848	0.209973393245	62.0582488474
chr4	70303940	0.209973393245	62.058268165
chr4	70304025	0.15410366762	62.0582860127
chr4	70304092	0.15410366762	62.0582963377
chr4	70313431	0.154103667621	62.0597355118
chr4	70313685	0.115399036469	62.0597746542
chr4	70313785	0.115399036469	62.0597861941
chr4	70323877	0.115400838177	62.0609508011
chr4	70323881	0.116034038873	62.0609512628
chr4	70324143	0.116637207001	62.0609816637
chr4	70324333	0.11663894895	62.0610038247
chr4	70324393	0.116792614945	62.0610108231
chr4	70324583	0.116841500045	62.0610330137
chr4	70340908	0.812115504575	62.0629404512
chr4	70340933	11.7256282236	62.062960754
chr4	70341194	11.7256282236	62.066021143
chr4	70341252	9.718648929	62.0667012295
chr4	70341271	9.718648929	62.0668858838
chr4	70341272	9.718648929	62.0668956024
chr4	70341276	1.45789176762	62.066934477
chr4	70341639	0.530112217549	62.0674636917
chr4	70341673	0.530112217549	62.0674817156
chr4	70341680	0.530112217549	62.0674854263
chr4	70341867	0.501791405875	62.0675845573
chr4	70341914	0.418815472455	62.0676081415
chr4	70342045	0.386333307721	62.0676630063
chr4	70342378	0.375023995271	62.0677916553
chr4	70342549	0.375023995271	62.0678557844
chr4	70342656	0.375023995271	62.067895912
chr4	70342871	0.176256253804	62.0679765422
chr4	70342883	0.115241012466	62.0679786572
chr4	70342989	0.115241012466	62.0679908728
chr4	70343969	0.21383674106	62.068103809
chr4	70343976	0.358120502887	62.0681053058
chr4	70344437	0.358120502887	62.0682703994
chr4	70344480	0.284081091306	62.0682857986
chr4	70344603	0.161722166297	62.0683207405
chr4	70344618	0.0928418915349	62.0683231664
chr4	70344650	0.0928418915349	62.0683261373
chr4	70344661	0.0928418915349	62.0683271586
chr4	70344665	0.0330345913564	62.0683275299
chr4	70344699	0.0256005837562	62.0683286531
chr4	70344760	0.0256005837562	62.0683302148
chr4	70344780	0.0197913641069	62.0683307268
chr4	70344850	0.0197913641069	62.0683321122
chr4	70344851	0.0110895774449	62.068332132
chr4	70344956	0.0110895774449	62.0683332964
chr4	70345402	0.0110895774449	62.0683382423
chr4	70345403	0.00850097149676	62.0683382534
chr4	70345531	0.00850097149677	62.0683393415
chr4	70349364	0.010603326986	62.0683719258
chr4	70349434	0.0113783002969	62.068372668
chr4	70349672	0.034211749281	62.068375376
chr4	70349871	0.681047332343	62.0683821842
chr4	70350119	0.681047332343	62.0685510839
chr4	70350210	0.679290031901	62.0686130592
chr4	70350224	0.679290031901	62.0686225693
chr4	70350278	0.679290031901	62.0686592509
chr4	70350351	0.385936294933	62.0687088391
chr4	70350392	0.234831201123	62.0687246625
chr4	70350400	0.119869036913	62.0687265411
chr4	70350595	0.118264937929	62.0687499156
chr4	70350609	0.105776426257	62.0687515713
chr4	70350661	0.105776426258	62.0687570717
chr4	70351919	0.105776426258	62.0688901384
chr4	70352266	0.105177026269	62.0689268428
chr4	70352336	0.105177026269	62.0689342052
chr4	70352432	0.105177026269	62.0689443022
chr4	70352529	0.0801588518585	62.0689545044
chr4	70352792	0.0667476356156	62.0689755862
chr4	70352945	0.0667476356156	62.0689857986
chr4	70358114	0.0872557341905	62.0693308171
chr4	70358282	0.199583819167	62.0693454761
chr4	70358373	0.226985499137	62.0693636382
chr4	70358408	0.303291982154	62.0693715827
chr4	70362280	0.349945599531	62.0705459292
chr4	70362306	0.975673372575	62.0705550278
chr4	70362398	1.31040626875	62.0706447898
chr4	70365523	1.31040626875	62.0747398094
chr4	70365702	0.767964724706	62.0749743721
chr4	70365719	0.767964724706	62.0749874275
chr4	70365755	0.767964724706	62.0750150742
chr4	70365898	0.219335676961	62.0751248932
chr4	70366244	0.219335676961	62.0752007833
chr4	70366506	0.219335676961	62.0752582493
chr4	70366526	0.154426029793	62.075262636
chr4	70366670	0.154426029793	62.0752848733
chr4	70366712	0.121398440699	62.0752913592
chr4	70366778	0.0851667310646	62.0752993715
chr4	70366983	0.0851667310646	62.0753168307
chr4	70378000	0.0957761323641	62.0762551126
chr4	70378079	0.0970757979806	62.0762626789
chr4	70378090	0.106267853212	62.0762637467
chr4	70378786	0.107304551413	62.0763377091
chr4	70378830	0.109375272727	62.0763424305
chr4	70378905	0.115656660825	62.0763506337
chr4	70378920	0.119817548186	62.0763523685
chr4	70378931	0.134039213164	62.0763536865
chr4	70379426	0.161195527339	62.0764200359
chr4	70380916	0.161199592997	62.0766602173
chr4	70380961	0.169446730776	62.0766674713
chr4	70384590	0.181241791601	62.0772823934
chr4	70384681	1.20587331458	62.0772988865
chr4	70385953	1.20587331458	62.0788327573
chr4	70386050	0.988794747714	62.078949727
chr4	70386086	0.320044672785	62.0789853236
chr4	70386097	0.11865810295	62.0789888441
chr4	70386209	0.11865810295	62.0790021338
chr4	70390049	0.157453281199	62.0794577809
chr4	70390257	0.164244066055	62.0794905312
chr4	70390368	0.195688940673	62.0795087623
chr4	70390735	0.299623999316	62.0795805802
chr4	70390843	0.719838508498	62.0796129396
chr4	70392594	0.732906896332	62.0808733768
chr4	70393833	2.39552442688	62.0817814484
chr4	70393884	2.73080514125	62.0819036202
chr4	70393930	20.7470284242	62.0820292372
chr4	70394780	20.7470284242	62.0996642114
chr4	70394821	14.5057936952	62.1005148395
chr4	70395162	14.5057936952	62.1054613152
chr4	70395257	14.5057936952	62.1068393656
chr4	70395348	0.944962107851	62.1081593928
chr4	70395590	0.545017824305	62.1083880736
chr4	70395591	0.545017824305	62.1083886187
chr4	70395637	0.264146888547	62.1084136895
chr4	70395753	0.264146888547	62.1084443305
chr4	70396239	0.264146888547	62.1085727059
chr4	70396283	0.236476710292	62.1085843284
chr4	70396385	0.236476710293	62.108608449
chr4	70398568	0.236476710293	62.1091246777
chr4	70398656	0.227305867819	62.1091454876
chr4	70399161	0.153522609922	62.1092602771
chr4	70399345	0.140976281282	62.1092885252
chr4	70399445	0.128725351049	62.1093026229
chr4	70399454	0.112107777565	62.1093037814
